10.164.72.104 - - [12/Sep/2020:07:12:42 +0000] "POST /initialize HTTP/1.1" 200 52 "-" "isucon-initialize" 4.304
10.164.72.104 - - [12/Sep/2020:07:12:45 +0000] "GET /api/recommended_estate/3983 HTTP/1.1" 200 5710 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.100
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/chair/buy/14799 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.055
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/5946 HTTP/1.1" 200 486 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.003
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/chair/buy/3983 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.031
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/chair/buy/7168 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.033
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/5832 HTTP/1.1" 200 568 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.009
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/23236 HTTP/1.1" 200 492 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/27540 HTTP/1.1" 200 514 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.009
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/estate/req_doc/5832 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/7390 HTTP/1.1" 200 499 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/18825 HTTP/1.1" 200 486 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/estate/req_doc/7390 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.006
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/estate/req_doc/18825 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.007
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.062
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.074
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.106
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 7060 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.106
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.056
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.086
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.072
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.091
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.092
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.091
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 7137 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.172
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.180
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 7083 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.206
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=4 HTTP/1.1" 200 6141 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.138
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=5 HTTP/1.1" 200 5714 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.134
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=3 HTTP/1.1" 200 5925 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.153
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 7086 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.151
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.145
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 7208 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.154
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=3&perPage=25&priceRangeId=5 HTTP/1.1" 200 5954 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.125
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=2&perPage=25&priceRangeId=4 HTTP/1.1" 200 5853 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.141
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=3&perPage=25&widthRangeId=3 HTTP/1.1" 200 5916 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.140
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=3&perPage=25 HTTP/1.1" 200 7137 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.143
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.117
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=1 HTTP/1.1" 200 7146 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.162
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=1&perPage=25&priceRangeId=5 HTTP/1.1" 200 5758 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.127
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=4 HTTP/1.1" 200 6141 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.136
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=4&perPage=25&widthRangeId=3 HTTP/1.1" 200 6057 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.136
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.133
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 7141 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.150
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?depthRangeId=0&page=0&perPage=25 HTTP/1.1" 200 5960 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.122
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 6014 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.125
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 7208 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.174
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/22582 HTTP/1.1" 200 557 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 7141 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.134
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/21867 HTTP/1.1" 200 504 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.058
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/estate/req_doc/21867 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5768 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.176
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 7060 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.156
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 6014 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.126
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/20592 HTTP/1.1" 200 487 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/22462 HTTP/1.1" 200 503 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.007
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/search?depthRangeId=0&page=3&perPage=25 HTTP/1.1" 200 6209 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.167
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "POST /api/estate/req_doc/22462 HTTP/1.1" 200 11 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.019
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.088
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.090
10.164.72.104 - - [12/Sep/2020:07:12:46 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.066
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 7141 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.189
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/1029 HTTP/1.1" 200 520 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/15738 HTTP/1.1" 200 532 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.022
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/estate/req_doc/15738 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.101
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=4&perPage=25 HTTP/1.1" 200 5947 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.193
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?page=1&perPage=25&priceRangeId=0 HTTP/1.1" 200 5835 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.174
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/26576 HTTP/1.1" 200 475 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?depthRangeId=0&page=2&perPage=25 HTTP/1.1" 200 6140 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.179
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/15414 HTTP/1.1" 200 420 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.006
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.155
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.057
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.072
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/26576 HTTP/1.1" 200 5976 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.121
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/3463 HTTP/1.1" 200 444 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/15414 HTTP/1.1" 200 5798 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.108
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/1352 HTTP/1.1" 200 506 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.004
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.175
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5768 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.219
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/11859 HTTP/1.1" 200 435 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.002
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 6820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.137
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/3463 HTTP/1.1" 200 5892 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.102
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/chair/buy/3463 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/1691 HTTP/1.1" 200 519 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/19054 HTTP/1.1" 200 481 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.134
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/estate/req_doc/19054 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/1352 HTTP/1.1" 200 5887 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.102
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/chair/buy/1352 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.007
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/20819 HTTP/1.1" 200 531 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/8166 HTTP/1.1" 200 537 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/estate/req_doc/8166 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.004
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/11859 HTTP/1.1" 200 5768 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.103
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/16945 HTTP/1.1" 200 463 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.008
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 7109 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.181
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.080
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.070
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.087
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.085
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=3 HTTP/1.1" 200 7140 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.173
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 7060 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.164
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/recommended_estate/16945 HTTP/1.1" 200 6044 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.124
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/chair/buy/16945 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/5501 HTTP/1.1" 200 495 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/7255 HTTP/1.1" 200 516 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "POST /api/estate/req_doc/7255 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.005
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 5864 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.138
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 7109 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.180
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.061
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 5856 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.154
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.073
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=3 HTTP/1.1" 200 7140 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.138
10.164.72.104 - - [12/Sep/2020:07:12:47 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.002
