10.164.72.104 - - [12/Sep/2020:08:31:56 +0000] "POST /initialize HTTP/1.1" 200 21 "-" "isucon-initialize" 16.758
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 16075 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.035
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=0&perPage=25 HTTP/1.1" 200 12886 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.223
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.105
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=0 HTTP/1.1" 200 16333 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.046
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.083
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.198
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=3 HTTP/1.1" 200 13102 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.186
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=0 HTTP/1.1" 200 16034 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.056
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/7956 HTTP/1.1" 200 632 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/7956 HTTP/1.1" 200 632 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "POST /api/estate/req_doc/7956 HTTP/1.1" 200 11 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.111
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=0&page=0&perPage=25 HTTP/1.1" 200 13083 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.126
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=4&perPage=25 HTTP/1.1" 200 13229 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.194
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.008
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?page=1&perPage=25&widthRangeId=3 HTTP/1.1" 200 13106 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.146
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.106
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=3&perPage=25 HTTP/1.1" 200 16449 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.183
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/2214 HTTP/1.1" 200 724 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/11976 HTTP/1.1" 200 669 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "POST /api/estate/req_doc/11976 HTTP/1.1" 200 11 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.071
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=0&page=1&perPage=25 HTTP/1.1" 200 13149 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.150
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?page=2&perPage=25&widthRangeId=3 HTTP/1.1" 200 13481 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.153
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=0&perPage=25 HTTP/1.1" 200 12886 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.178
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.074
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=1&perPage=25 HTTP/1.1" 200 15847 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.182
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.191
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=0&page=2&perPage=25 HTTP/1.1" 200 13197 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.152
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 16211 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.108
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13305 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.154
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 13189 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.163
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 15987 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.166
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=2 HTTP/1.1" 200 16131 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.124
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?color=%E7%B7%91&page=0&perPage=25 HTTP/1.1" 200 12906 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.170
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=1&perPage=25 HTTP/1.1" 200 15847 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.204
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13305 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.167
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/chair/search?heightRangeId=1&page=4&perPage=25 HTTP/1.1" 200 13210 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.174
10.164.72.104 - - [12/Sep/2020:08:36:08 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=2 HTTP/1.1" 200 16131 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.108
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=3&perPage=25 HTTP/1.1" 200 16149 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.187
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=2&perPage=25 HTTP/1.1" 200 16297 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.143
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?color=%E7%B7%91&page=0&perPage=25 HTTP/1.1" 200 12906 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.172
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13305 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.149
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.110
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/5911 HTTP/1.1" 200 522 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.009
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?heightRangeId=1&page=4&perPage=25 HTTP/1.1" 200 13210 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.170
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/23870 HTTP/1.1" 200 483 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.003
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 15987 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.143
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/15441 HTTP/1.1" 200 621 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/9003 HTTP/1.1" 200 670 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/9003 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/5911 HTTP/1.1" 200 12776 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.092
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/29358 HTTP/1.1" 200 555 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.092
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/23870 HTTP/1.1" 200 12847 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.085
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/13127 HTTP/1.1" 200 551 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?color=%E7%B7%91&page=3&perPage=25 HTTP/1.1" 200 13358 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.185
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16342 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.198
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/1997 HTTP/1.1" 200 500 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.003
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.080
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/7884 HTTP/1.1" 200 600 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/6249 HTTP/1.1" 200 711 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/6249 HTTP/1.1" 200 11 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/29358 HTTP/1.1" 200 12951 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.105
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/chair/buy/29358 HTTP/1.1" 200 11 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/25662 HTTP/1.1" 200 611 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.010
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/6563 HTTP/1.1" 200 686 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/6563 HTTP/1.1" 200 11 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.081
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/13127 HTTP/1.1" 200 12868 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.113
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.013
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/chair/buy/13127 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.019
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/7529 HTTP/1.1" 200 604 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/14287 HTTP/1.1" 200 612 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/14287 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/1997 HTTP/1.1" 200 12603 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.113
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/19241 HTTP/1.1" 200 529 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.003
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.085
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.078
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16342 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.183
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.071
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/recommended_estate/19241 HTTP/1.1" 200 12880 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.103
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/chair/buy/19241 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/17903 HTTP/1.1" 200 702 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/24718 HTTP/1.1" 200 608 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/24718 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 16295 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.176
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.138
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=1&perPage=25 HTTP/1.1" 200 15834 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.130
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/23747 HTTP/1.1" 200 619 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.009
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/23722 HTTP/1.1" 200 593 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "POST /api/estate/req_doc/23722 HTTP/1.1" 200 11 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.062
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.152
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?depthRangeId=1&page=0&perPage=25 HTTP/1.1" 200 13267 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.139
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=1&perPage=25 HTTP/1.1" 200 15909 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.140
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.003
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.058
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 13289 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.125
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=4&perPage=25 HTTP/1.1" 200 16317 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.168
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?depthRangeId=1&page=3&perPage=25 HTTP/1.1" 200 13266 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.127
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.151
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 16295 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.142
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?page=4&perPage=25&priceRangeId=0 HTTP/1.1" 200 13277 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.117
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?heightRangeId=2&page=1&perPage=25 HTTP/1.1" 200 13240 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.105
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/chair/search?depthRangeId=1&page=2&perPage=25 HTTP/1.1" 200 13077 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.130
10.164.72.104 - - [12/Sep/2020:08:36:09 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16337 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.166
